"Data Source","World Development Indicators",

"Last Updated Date","2023-06-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Algeria","DZA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","46.0873664362037","47.8791773778921","46.6016260162602","41.3187446012094","39.4857823940064","37.5152849107362","38.9031705227078","38.9544819015069","37.8303198887344","36.0321771834518","34.3816404589885","25.1191969887076","25.95436127106","29.8295693056839","31.3911076226972","","","","","","","","","","","","","","51.5239477503631","55.6129832540831","59.4310911956839","64.4101639735952","68.7825798064388","67.5151560357597","66.9327348118952","58.1958409127086","55.8557152314795","58.1832873202838","57.9096664409031","60.278868251618","61.3075542357562","62.6734979871454","57.0383946722636","59.5714044956438","55.0389637194852","53.8963900955004",
"East Asia & Pacific (excluding high income)","EAP","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","34.578239119467","32.2209310913255","38.1069523317544","39.1733322092596","33.5814239262751","31.4109538073001","27.9302061222641","27.3764807312746","24.8146650816727","27.4369885304778","31.5139109738348","37.4119296053001","37.622912193751","39.2804032898805","43.3933072782187","45.4721662503036","45.0336217546441","40.8707682151341","37.0713410641543","35.8701824919052","35.8814029583573","36.3333199334245","34.2984544349501","33.5543447228323","33.3556456394598","35.4560128425523","35.2711719778945","36.574633183022","31.7796305683838","31.8375124559919","28.6865368297297","28.5165509015886","23.3162375986199","24.9409798199457","25.9492496400835","26.2303024970913","26.9752808182456","29.0231739762012","39.0080330943214","38.9433275373779","35.7203107952131",
"Early-demographic dividend","EAR","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","40.0467789933836","42.4331698821985","44.3810656530318","43.4061718515288","47.5379018775936","51.2537576868588","54.7328708495764","52.6585787197806","52.9955102226906","51.0801768587442","48.1964448825947","43.2124459817149","46.507401410673","44.8941408574181","50.5402397433928","46.2803073888929","43.0312630137491","40.6316759959767","41.1130889953336","42.8029022570266","45.5426071272317","40.8877233057219","41.0093178930962","40.5945672891723","37.5765408428206","39.0484239209997","39.6457727832793","39.9287165828592","33.8948006709499","34.948800979105","34.2009065019944","37.5944181806462","40.4695367639443","38.8449823142203","38.2550548641341","38.3073861815493","38.7368020186711","40.1016282799204","40.5853714205418","39.5442627297094","40.3560440681211","41.1304871021497","42.9868714683037","51.7409744852451","47.9850943525013","42.9111785415037",
"East Asia & Pacific","EAS","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3030401763693","42.4328511789203","44.5957037484011","42.0860719628832","40.6975883683135","40.8995780327174","40.8057592820383","40.1236667632004","38.0129826392687","38.1727420483992","39.6676164878783","40.0600953525778","40.9602680763863","43.3277890397623","40.024697123095","40.0908679134479","38.833795494192","38.9441711873196","37.0978740469876","37.4824370267018","38.0729873083737","38.3461906227089","38.1763020177686","40.3270778141156","50.6581993662783","50.4914546713219","45.3571804023737",
"Europe & Central Asia (excluding high income)","ECA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1130829090322","31.9806376016663","36.5837059406949","38.6240473378165","38.3711929486556","37.2981183797442","35.2171635317558","38.8496781827514","39.8316201617639","38.5260096112801","36.8453084350273","38.5184983810961","39.6205506672933","40.3330663530654","40.504518970428","40.8016042009631","39.5947100393585","38.8955047927561","38.7524543183404","40.2641397013132","41.9906836139549","41.673441207398","42.9174224843546","40.6883244456827","40.2704710133163","40.3010969399241","53.3555395532648","49.0813825735116","36.9426057561452",
"Europe & Central Asia","ECS","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","34.5924350592928","33.8584571081079","34.0222423618832","33.6357295842403","32.4774803514318","33.1294431980887","33.9173018337098","35.1451582097195","35.5261018054774","34.8862696126641","35.0594251988144","34.6562160462695","33.1284393980832","31.5288919219382","31.2096854115371","33.1996483041958","33.080605661583","31.8976457518186","34.427470875003","35.7785017491665","35.7878295266781","36.2489098449906","36.6115757605186","37.8992828270165","38.4009779444542","40.2090074932632","42.0256021149748","41.9336865721333","41.6990810635112","42.7475983321939","44.9428372916403","44.1177688110616","45.0148376603534","45.6446195623973","48.3916245606173","47.5496278788232","47.8313862311202","48.6814053538249","49.0775111703045","50.3584288218575","53.4729364842682","54.1916635077579","53.8297885606707","53.500430903305","55.4766710072583","64.6156253500857","60.8003535641286","55.5078610502422",
"Ecuador","ECU","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","7.71812080536913","16.0987074030552","15.0979153506001","14.4186863364946","19.0936212530189","20.7119741100324","27.3858921161826","27.4949083503055","19.6261682242991","17.9245283018868","20.0686106346484","17.9012345679012","16.1716171617162","15.1757188498403","31.592039800995","31.8888888888889","32.6902465166131","40.6552128714222","30.6053962145957","33.6626479595711","36.8738115970359","37.6644803026035","39.3122758598558","42.5096733859385","38.8005941895893","32.3561686614121","28.6803925702417","29.7404110933963","27.0637301043748","24.7468340516068","24.1364715860926","23.347381568421","20.7023483861106","20.7850101060507","16.1192111634597","15.4949133311901","16.047359236129","17.0928843439941","17.5514999181663","18.9305074140058","22.7487869946259","21.4888373516896","21.167039984298","19.3899295364421","26.8710367610213","19.7434114406422","15.6160417519731",
"Egypt, Arab Rep.","EGY","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","48.5880691846099","42.2677009407491","41.735836892578","49.0580991282084","47.9467003618402","51.6499057196732","52.0235391286394","50.3552971576227","55.0335871025525","60.1726263871764","55.7755431667796","54.0600667408232","53.615041674743","53.8542766631468","49.8513674197384","54.1812204643518","53.6612632755729","52.666076173605","37.0408372665709","37.7261998426436","48.9645188927295","43.9309919901417","42.7683484460978","50.0199653933182","48.7316137284161","47.5774912411044","41.5796658473433","39.4150891050838","39.6751077740029","36.4372644608097","31.4598672467648","32.4878370016293","30.5040473046673","29.9632415390992","27.5821629612782","28.2224140446433","28.9876094760387","25.553288963851","29.532676138342","24.8524829855007","36.1750841750842","31.4117065674658","32.3471488808032","30.37891915764","30.526247513621","",
"Euro area","EMU","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","35.6329872950887","34.5487931316532","34.7757617607333","34.7068568679939","34.3018463473258","35.6573112530393","36.9445652759983","37.2827097791098","37.6305082153644","36.5870810996438","36.8260139986972","36.4759855237147","35.6009742881044","33.5530256732516","33.2337307740512","35.1423788580264","34.3198512875096","32.5407419178766","35.340750464834","37.582680311556","37.7436182098769","37.8272796498969","38.9219753829979","40.4052817568035","39.0431576128716","40.6056899187171","42.7658930215301","42.4014005200628","42.3063270468892","43.7934066921423","46.7737786999856","45.378086556516","46.5633296716578","46.8550731179608","49.6931823902871","48.5487571528972","48.8685158121347","50.0857653893258","50.3873828256821","51.7532883876509","55.9599380443144","56.2937214561545","55.9126083396484","55.4350490512403","57.9790634042106","64.5575104191113","59.5483044692881","56.5277839744817",
"Eritrea","ERI","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0648769574944","94.413407821229","70.8873379860419","85.0088499894882","80.036093264718","34.5584780790628","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","37.4987876736088","40.1543355856373","38.797285837055","39.0996438086948","37.2486594181907","34.5929453795477","36.2428820072879","40.7551576033912","36.9396744667595","35.9703419230694","40.0823794959822","38.9298728349115","38.6095359872573","40.9050774188666","39.958450664405","38.3425794258157","40.3921717927247","41.6252374333446","43.8969837360685","43.6056525868516","42.0509855815622","42.7433218484153","45.2477204486045","46.7540956263391","","","","","","","","","","","","","","","43.8481502761287","42.1090606820919","41.9678445665522","43.1626990432534","41.6057678216035","42.3033906836305","43.3779633783762","55.4923938543581","52.8490352613047","46.6392453655178",
"Estonia","EST","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6456881122022","39.8368062049213","40.757781216205","34.0924000520772","33.7325476139254","33.5170071981283","35.0555752176118","34.6755297893203","26.9641743790607","30.4822767300749","33.5014680416046","","","","","","38.1807072695675","42.4874972306667","42.0735766533922","41.1164235010935","39.9450409589052","39.494164610664","38.434224195478","37.7578496074484","38.5217042059429","38.3007896320802","39.4287449448119","39.7281640288721","64.7055013467404","59.6063678277582","53.3766126023037",
"Ethiopia","ETH","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","17.6653966054727","24.6163682864449","21.9128996692393","25.6089074460682","22.3807296538822","24.909008189263","19.9398366996133","20.8835341359884","22.0338983050848","16.1955555555555","22.4525043177893","24.4255817356944","20.3167015237527","19.3995691976306","29.0349983010533","20.8879106763318","32.8473011838673","26.4502920530333","25.1876258743837","27.5675618763461","29.0167279730842","27.5633841222491","21.1208898185653","23.0211053490581","23.1641321153011","31.7563430069285","28.9513488999025","28.4223683867321","24.4767546174045","31.8458247556535","25.5714468935497","21.9519267156113","22.944193728037","25.2091652495732","30.2960811890854","23.2542133834083","16.3796339736435","18.97682829242","20.8805538760785","25.7957082131735","17.9242514964937","21.0005800814407","20.7310245713158","25.0352489880603","15.5456189046249","",
"European Union","EUU","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","34.8117903016617","33.7774827905721","33.9940781316179","33.9592283052246","33.6877101342262","34.8902706464696","35.6450117894317","36.2872412915688","36.921650845939","35.8863230208574","36.2791912342965","36.0490119470558","34.7808368360502","32.9041875537555","32.5134588242934","34.7248374006956","34.0205873176042","32.6184034730225","35.6377572546036","37.410061802191","37.7032746670823","37.6827110241298","38.4417466670722","40.2418664221104","39.5968570264467","40.9031984236037","42.8463123785398","42.6002331256263","42.44892236141","43.5454391597996","46.0662523526093","44.8199228974034","45.9173135359468","46.19826945834","49.0563362034285","47.9634798929634","48.3364681359343","49.4322173877072","49.8077916780277","51.1731985795149","54.9997000176235","55.3547918229646","55.0375778953979","54.6401802232945","57.0282140991908","63.8655440956663","59.4419377215546","56.2953820381048",
"Fragile and conflict affected situations","FCS","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2724371471113","36.0343127666304","","34.6113818941124","37.0385576812567","35.0874750676324","32.3552844826763","34.9229739193422","32.7821814496145","35.4656701286012","32.0591238075911","32.2024538834213","32.9398114205905","29.959947034911","30.6262853548344","26.6514508954464","32.2553358958779","29.3960017264814","32.1617953035937","27.3721631349946","",
"Finland","FIN","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","30.7315029201744","31.9554484717221","31.6973624650583","35.7593140363095","34.4075028591716","35.7720898666413","38.0621477855709","34.6124688775896","37.2827506477599","41.0774391524911","41.2779818004718","33.5666488985101","35.0868689638375","35.965751383421","37.1576956648596","37.5020156062812","38.2144484709467","41.3152013264374","47.5647148165281","47.9376396434034","48.6301928754522","48.9509889053316","49.9347843848684","43.6807241468936","44.0626750002735","47.1830067977263","44.5916586590091","54.2764650149389","54.5952860319204","53.7547203440542","55.1662850755177","","","58.5821877711695","64.0942273100306","59.2775438121804","56.5970189968573","60.3299037065253","53.9552375535132","53.729246445748","56.775001776563","56.4379150608406","57.0677224798672","58.0193283831037","61.4615177331437","71.88378552025","72.2567744955891","65.0841321404434",
"Fiji","FJI","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","15.0241058414621","18.0243998425817","31.0659969303753","31.0519381457597","28.6564689925402","31.3965194879909","31.1920529801325","26.3157894736843","19.5541105434278","22.2900763358779","23.2578916021441","22.6128016789087","34.2863838762596","33.7423312883436","32.2626262626263","34.1545352743561","36.4074206207635","32.7062478425957","35.5703551912569","41.2126412126413","38.0177129460797","23.8971919235734","18.0440887761089","17.6426418153109","17.7126458593426","15.7772099795404","21.0944076743224","21.7907898135385","19.9567638134793","20.1252889732017","24.9826356925479","14.1008750383929","18.31957867388","20.5785974027802","16.0693379576004","20.4541293984273","21.4635438563208","21.5528621791578","21.2992842013455","19.8421164009631","21.9528301354885","30.1076736304398","27.3796153926538","18.0698241191517",
"France","FRA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","42.1050433285675","43.3051858415019","45.0672299703387","46.8807334038784","48.1165613262481","50.030063381902","49.4164663586281","44.2274819838825","47.6687475380246","48.439987895845","48.55570414339","47.9900543772346","47.4375573236923","39.6664913225102","34.3770001539887","33.824083455526","35.0615683095006","25.8409125845946","33.6484688722424","44.4236865406486","44.3017637192514","44.561501758584","44.0595167271526","44.3438626507046","38.4143886075488","41.8257626149087","42.8941930408548","44.796809055521","44.8513396478639","45.2128118937941","46.4007398426419","47.413074224991","48.1287966674383","49.1094176125042","52.2094812751729","50.1090203736815","48.4274935125491","51.7867915017589","52.2385854387052","54.6020372483365","58.3783768916107","57.1732785993011","55.606085215001","55.4737067222217","55.0314891953289","60.0118464898771","58.3282446161167","54.3532411097991",
"Faroe Islands","FRO","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0848952590959","20.1941337834986","28.4964495214572","23.9239904988124","32.5382401938513","29.428182437032","39.926005516307","40.5585201919772","40.3690651178562","36.4006244168269","43.9561759666403","52.4172752527039","56.8272579359768","50.9076554728391","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0331604471108","31.2034089422436","26.5883248730964","23.4041079712054","27.4394508451121","27.3827624631599","","","","","","","","",
"Gabon","GAB","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","55.4507096279248","64.3834748447598","60.0851421033698","59.4608341810783","64.6009266257024","67.8183437221725","69.7067745197168","66.9190485204115","53.497121172468","53.3348076072534","54.2579176154006","59.415347137637","58.5784134860978","53.7595496582228","51.7973856209151","56.4571823204421","50.1307189542483","57.6285951602199","54.7916844531717","55.8894648428991","54.9325987735272","46.8974439125801","50.4701135063677","31.9724409144641","38.8494602063551","39.2804691389137","38.3805490920358","36.0895817404044","","51.0371204261056","46.1391080288613","40.3947763322117","35.8258313102195","46.3796247016871","51.9311316692546","50.9075922429038","45.9186969753643","51.0985083119652","","","","","","","",
"United Kingdom","GBR","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","42.6207362377575","38.5500274608121","32.3558868438466","33.2029094195676","33.5148977567147","36.1103973323","35.3629121388183","36.2347456177914","34.3559562494674","30.4446296527505","29.5916718985478","29.9747306541921","34.0177747316582","33.0735545293912","34.9966865813611","34.4674518942622","32.6675750691589","28.2377252525918","27.0333458730037","28.5918167990647","29.7411213340045","31.5259237578051","30.3526351584108","31.132259897766","31.8364425072252","32.0959580877925","34.2610502400447","30.8654892403743","31.458649903917","36.465013618528","35.0042867413685","35.5789332254232","34.5988818209611","34.2732953929373","35.7478696707311","36.8284077467897","37.8026259516698","38.7764957550226","41.6226006500143","43.5274358828188","43.6814196228471","43.090229251791","44.6642046333304","44.763238157085","44.2124533438313","44.2550515182665","45.2060353951808","46.5493741495436","47.7609867569093","48.7596579596097","69.643468869417","69.3711788462102","54.2747765428548",
"Georgia","GEO","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12254705646776","6.05446118192352","0.178571428571429","20.3668562649305","21.5201316480665","23.7323113346798","25.4316479078218","18.0666154149589","18.4453509689117","12.8147925662555","13.7145159195234","18.6289074981931","18.3490071134793","18.6565874837594","15.9935966936244","16.1568839301093","15.7631731032597","19.5957045962118","15.3179139232831","14.8695005678246","14.1665161290416","13.7292682132987","14.4534902656169","23.4718575352046","22.3241526800827","",
"Ghana","GHA","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","30.5984192698756","32.2753090544713","38.5742838108062","31.1821705426126","35.0800494415552","45.8317895516858","42.8716559431087","46.5381244522349","42.3162583518931","45.1533742331288","32.6774001192606","49.1381100726895","45.7100037467216","43.0223880597015","46.8648060891627","45.7903494176373","45.9042907430311","42.4406301434282","44.2398383112508","44.4391634980989","43.2707899003938","43.9500941619586","44.676384242507","35.9401301123698","30.7585139318885","31.1186722608597","30.7199628007506","32.7972159605033","46.1225546995795","41.2747501724118","26.0841534275948","24.7111403171822","25.1635020263447","23.6618452291418","43.3794748430237","39.1761536745437","33.5694527415703","40.153355548247","48.7445978565216","52.8813898635126","62.8341646002213","62.166059093183","69.3938786279683","73.7264230445764","79.2829303900234","78.2455484035899","72.2673058780085","",
"Gibraltar","GIB","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9988351776354","38.8051948051948","43.370883882149","46.1908611463987","50.3607896528251","56.8302711406308","63.5458970146015","56.8018879197037","50.4863122233758","52.1134863985329","52.7522729797246","51.9643634554388","51.2470857004907","57.9709876192523","55.3479787277023","56.7794081837329","73.656781502314","67.7646451498602","49.7102063895957","49.777824064431","42.7776140419819","54.2816101335249","34.6908129188426","56.977608611615","34.6203602348492","36.9618802944036","57.9707544630842","45.5034429357595","36.5041632078831","25.5792232467721","14.3541779900127","30.4791258796762","38.190293597985","38.9483590165863","54.1949753873638","10.6864990521286","",
"Gambia, The","GMB","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","37.0266969115338","48.637400993422","33.2349389507579","35.0973402796818","38.7006725034892","30.8469099232531","5.897840968931","5.72870662460569","5.51769209224161","42.3492710649864","40.9577412806791","37.7799005422415","34.8337802244738","26.2592624880133","25.8503957611042","28.4627162065881","29.5534535855697","35.1787809076921","30.0558479218129","28.6927338158587","","","","","","0.537623843506227","0.934252616071097","2.07511473443726","51.6422172829201","31.9563020085014","33.4577987516707","33.4011895721449","26.7853391719658","10.328472773116","4.23550345245835","5.25158510531821","1.69153877610124","1.6149787609126","2.53439468596523","1.9916661091309","3.69918862420083","4.40845729072796","3.61391510177145","1.97459983001568","",
"Guinea-Bissau","GNB","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","36.0294117647059","35.6060606060606","52.3584905660377","49.003984063745","49.3055555555556","63.4640522875817","56.9590643274854","54.6164798656493","31.3899114515969","51.8480680118218","43.572905706926","44.1364302947159","34.9686462559941","35.9745904379806","42.9401709401709","29.8279158699809","","","","0.978050209582185","24.2520753928888","3.48809580383025","18.7224951933347","11.3700372490234","0.889103648224208","3.94196951934349","3.95632777647335","30.3982504604051","39.2843213728548","20.9457062519036","24.3100579183956","28.8182386301535","16.4630992494683","21.4867580923486","19.2864553200466","19.1200503763295","22.2101509636898","15.4167023968688","18.4721565574304","21.6246538820928","",
"Equatorial Guinea","GNQ","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.95354543224","84.1735052754982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","30.4283604135894","32.2074788902292","29.3401015228426","31.039755351682","31.0924369747899","32.8488372093023","35.7874519846351","32.6009922041106","30.4048892284186","27.8372591006424","29.7966963151207","26.3615295480881","29.2975970425139","29.4824016563147","27.4333333333333","31.2204470442347","33.6665766009187","41.351888667992","40.5935347111818","38.1410256410256","36.8570080226522","40.7096774193548","","28.2649753209489","21.1692913599957","20.2876195141311","22.7351763123783","24.1101476902111","24.3952725958518","21.9679636883863","23.0168844854704","23.1291605648743","23.0912679893568","26.3029398861348","23.4349749493209","22.557814332353","21.3475049205805","20.1457177231928","23.9255042443304","15.8484142549","17.0486115480533","18.6627118012084","17.9485919289046","18.5457491833201","22.0548862656647","17.6287693605136","15.6202822606675",
"Grenada","GRD","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","6.8936170212766","","32.2099612287504","14.4578313253012","20.9128630705394","38.5632061394158","27.1769662921349","39.1777509068923","37.0826010544815","22.5624256837099","21.2811387900356","22.5935828877005","22.4030037546934","24.6442800227661","24.5097042983437","29.4013164768572","32.6649883114548","29.5656724228153","28.0856659778321","27.2712846147742","33.2242120803647","36.7101303911735","46.2720391605856","43.7620933921291","44.4178569302704","50.1981199514371","31.8897787847708","37.0194225509757","25.6781990125202","24.4032825187485","22.5334455279034","28.4643995370486","30.3978218667371","25.6558534423502","28.6833821588305","24.7030713573765","24.6677680611512","43.2816018671842","46.5331420898797","48.4954047579069","46.1731708178075","45.2901887977078","43.3249458313301","50.9048022257528","50.2589003245429","",
"Greenland","GRL","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","18.6156111929308","29.7783933518006","24.5366744975202","26.015592942142","31.3029114185422","26.7622111728576","22.0325833979829","20.8146639511202","23.8888888888889","33.9800117577895","37.4181117533719","17.6156023906889","18.439904483948","32.0041699244201","16.2177328843996","33.9615457833619","35.8641869988057","32.1135059699178","31.2230215827338","28.4177023340406","24.7963105303613","22.2025764081839","26.7610977614772","18.9303904923599","15.4349079336136","14.1840779835344","9.90851794631549","7.3495499516477","7.24337748344371","7.73729194781826","7.44660003919263","16.7546913237562","20.5691290143504","19.8951684423592","20.1030188205434","19.2060043942694","18.9574684500921","19.7516278946878","21.4320375430128","20.7702235133249","19.7863594965912","21.0704506128093","20.8868310465143","26.7273375121854","22.7383681654675","",
"Guam","GUM","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","26.6623628147192","26.958224543081","28.4065934065934","34.8922177566678","28.0474649406688","34.1566690190544","32.4728260869565","33.201581027668","29.9570427311781","","","","","","","38.349306250894","39.8582039162728","43.3704233231802","44.6080428330326","21.6514954486346","15.5151515151515","27.3145485911443","25.8843346434587","32.6086956521739","34.7193347193347","40.1430030643514","39.8605461940732","47.1640942636376","34.3609220920798","38.325380882335","39.140820212887","36.7268037769482","42.1417594595255","38.9893445493444","34.0001770587306","38.4505986383736","40.9823558954689","33.64865006581","33.4480605772869","48.4917583746234","54.0659763929404","58.0862587485104","62.8223135468097","79.2546323149454","71.4303230990179","",
"High income","HIC","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","35.1823018512974","35.209493289598","35.450490980854","37.4743855139475","37.8467134008172","40.5706959268222","42.5672159806373","43.2982334018958","40.7457421023922","39.3912623865064","38.1880067201123","36.3983954225328","34.7166869706625","35.2008799707094","35.8895817948405","37.8448748870664","35.6862586148475","36.5188196229377","36.6586880217965","36.7329282546033","38.356269490076","38.1550068655249","39.0822103639136","39.2086584406613","40.0732023019252","40.9615517295982","41.3937932848448","41.1880372866574","41.373066239836","42.318209194695","42.2375506222983","42.8237232046353","44.0061570003259","46.7420915612095","45.704844022596","46.1924699241872","46.7057133083421","47.5241784844087","48.801148753189","50.5442768991351","51.091135660874","51.2032392004448","50.9862867351246","52.5416704131286","62.0670502087855","59.1228689954989","53.4199678702052",
"Hong Kong SAR, China","HKG","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8555178944068","51.5881866983621","53.74730886845","53.1011716323828","52.7675433204869","53.3388665122307","51.141154713567","52.7460310224629","54.1510493630166","51.3422869087995","49.6157781793913","46.7714536550317","46.3194474721664","43.4324895299222","43.0761598085367","40.2940785225131","37.4262476220287","37.0527265426997","36.6185221150654","36.0163384300036","35.4782876036195","34.2779606563517","46.786401760163","46.9848798348681","18.110041131539",
"Honduras","HND","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","21.6691068814056","25.3559322033898","22.1545952525867","19.1176470588235","20.4711616571893","18.8933873144399","16.5852256395516","18.1179346165597","23.9514731369151","26.9024313230186","24.7884247884248","25.9088581669227","26.2084592145015","23.81069999506","24.2298850574713","24.3383947939262","24.4313011828935","25.8932509925011","26.3980263157895","24.3637597556837","22.2508038585209","21.576266107282","20.3641881638847","21.5545755237045","22.5828111011638","24.124203821656","21.3738368164011","20.7878859321597","18.0579062309701","16.1418898813574","15.2169025667825","14.3510759327305","11.2698451889247","12.1485126344393","12.4687357938971","13.5305614620409","11.8693509061312","12.3581741265267","11.8055424479946","14.6103447049943","17.6865118421319","16.1097254898345","18.0112278874047","24.402169525819","23.081255534502","23.2135383628462","30.6718802292992","22.9482904509862","19.2484763961851",
"Heavily indebted poor countries (HIPC)","HPC","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","29.4818485000007","29.4451605768037","32.6523171130842","37.23068012174","37.4493019794341","38.8851605957724","34.2288425857585","36.7672490977484","34.9282741056333","35.954254380619","33.0028652429586","32.9753521697525","33.3414125508609","35.0764309984286","36.4004954298631","39.6960945645823","39.5359304001737","37.5286098326211","38.4952907230716","34.0889464759529","34.9731385088096","34.1308006473537","32.2265429310661","32.6508481214167","35.3157489498115","31.4072525183098","32.9131634653863","29.8403271779095","32.7181082030957","32.0752948998735","30.2788633681187","32.9751327608195","31.7771386498023","33.1391967891508","34.3691544088407","36.2476532798334","37.4844280596635","37.6862928332411","37.3931860791969","37.9521946267401","40.5393481565599","42.267178321273","46.98771633037","40.7177602200992","",
