"Data Source","World Development Indicators",

"Last Updated Date","2023-06-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"East Asia & Pacific","EAS","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.325758094229996","0.74951782107704","1.39074270014752","2.12292441708791","3.1468525910882","3.96738417692745","4.98192110903555","5.8149044450318","6.96656329080434","8.22128719107012","9.74743928379965","10.9023393879646","12.1302526025611","12.8365909382581","13.3724192293292","16.566395028372","18.692747831318","21.9418146534281","22.7928440957018","24.7757854391678","26.5476563107839","29.0695999102614","",
"Europe & Central Asia (excluding high income)","ECA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.013914045229463","0.189611527099727","0.439140708841262","0.988838970084698","1.93620367448924","3.29684084543667","5.20928639945507","6.81827642601711","8.49381552698638","9.63055804941741","11.1499567357867","12.5655456468625","13.1444924540325","14.4380779284168","15.1740900048785","16.7180032073167","18.3233927953242","18.3049999623147","20.0024495195143","21.1216916661667","",
"Europe & Central Asia","ECS","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.89077241219119","3.18936478417933","5.49627793573068","7.69850805397766","10.7073157202293","13.3892367759109","15.5528818748553","17.3708728975661","18.9989245565289","20.3310804170746","21.5218948494094","22.7865947855616","23.6597535317252","24.8221888878171","25.7364919961652","27.0352781791422","28.3847356261071","28.6545195302415","29.9815011532606","30.9961910661581","",
"Ecuador","ECU","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.020419569","0.049722247","0.051995371","0.085854084","0.194524159","0.328358887","0.701663982","1.07608598","1.636280465","1.476491746","4.324286403","5.448917432","6.73188115","8.269378971","9.184990129","9.790916255","10.65229062","11.48122155","12.06462966","13.48201491","13.71040599","",
"Egypt, Arab Rep.","EGY","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.068469453","0.0722059","0.102185915","0.178309766","0.320633831","0.58068502","0.918058324","1.26020537","1.663711008","2.068663546","2.508508952","2.866056408","3.209335093","3.915535457","4.478836944","5.141864202","6.385552487","7.1702739","8.686638775","9.917306426","",
"Euro area","EMU","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.451072268683842","1.69765949746844","3.26468759475052","5.46026451627746","9.20818954977872","13.277169811721","17.5521501319803","21.5238186941559","24.128068537868","26.27619743558","27.9784251382142","29.2294258739227","30.2121213756475","31.2859569580145","32.5032409561332","33.7149739797785","34.9125284230518","36.1469278848881","37.1023729376406","37.9439156407648","39.079362993154","40.0796088452181","",
"Eritrea","ERI","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001463847","0.002269862","0.003748737","0.004395851","0.005687764","0.004429118","0.006017888","0.014970033","0.017829083","0.02943832","","0.085743242","0.140612644","0.138109644","",
"Spain","ESP","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18741999","1.1389808","3.007633869","5.024665956","7.917684928","11.52606133","15.17037489","17.80448838","19.87523837","21.13665716","22.87253162","23.89897827","24.64822224","26.29002495","27.98901253","29.16759546","30.36722687","31.48754609","32.43490352","33.13417441","34.17905575","35.18881562","",
"Estonia","EST","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.258938253","3.371421943","6.588067063","10.17827785","13.22839203","18.32615658","19.76384743","22.03871172","23.50039564","26.12646307","26.28735699","26.42411403","27.38641347","28.22378561","29.68645053","31.49705987","32.51894237","33.3678983","33.84527508","34.2758326","37.44288595","",
"Ethiopia","ETH","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.79E-05","4.65E-05","7.87E-05","0.000327515","0.001263473","0.001773413","0.004032017","0.00460231","0.006919128","0.009036405","0.245216619","0.472481484","0.466469362","0.53089834","0.0581804","","0.139326299","0.180901401","0.421339583","",
"European Union","EUU","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.50202678266509","1.51144371976937","2.88262327688542","4.76897151067469","7.87088106223129","11.578600262562","15.815943983999","19.6575227345032","22.1007929254111","24.2636720429724","25.8445416691152","27.2652566927372","28.1514685720566","29.22008919732","30.3435202548452","31.4509303481746","32.5654171406935","33.7866460425655","34.7500632097183","35.6346241840124","36.8053737269773","37.8636360211009","",
"Fragile and conflict affected situations","FCS","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10221426851603","","0.326327385763705","0.494068045030181","0.622488393657691","0.726740634595723","","1.07332141083904","1.09383945134306","1.27665676498617","1.21302646497122","1.31385402307725","1.75014936401549","2.08369949709506","1.970864566931","2.32489939881226","2.24168500699259","",
"Finland","FIN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.676170533","2.582882582","5.259012621","9.42069895","15.30180613","22.3824649","27.13505815","30.57468496","30.45159833","29.32485954","29.07553449","29.80606017","30.43301099","31.62788166","32.1984678","31.57056871","31.15435436","31.04496255","31.49328769","32.54529174","33.38476685","33.67056889","",
"Fiji","FJI","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.800069492","0.96253693","1.291194726","1.453168735","1.423368313","2.568578278","2.559574791","1.483548266","1.196230129","1.357311372","1.388355866","1.342812436","1.320431156","2.078028631","2.335856386","2.505589827","2.494240815","",
"France","FRA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.023181681","0.094255217","0.335122274","1.019236336","2.787472361","5.97603359","10.91533106","15.65193766","20.86536007","25.68100481","28.88805658","31.97124533","34.16950589","36.23879391","38.02039263","39.37779919","40.83915122","42.10483821","43.2572199","44.40004025","45.27223455","46.21135306","47.49841009","48.75607619","",
"Faroe Islands","FRO","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11676938","0.243522099","0.831363943","6.530663277","12.15108092","27.17281063","29.9057111","30.73268472","32.79440005","33.42078083","33.18521886","33.7328484","34.49130489","35.82659293","36.44706654","36.30909091","35.9167828","35.6805024","35.1773379","35.18649242","34.87180457","",
"Micronesia, Fed. Sts.","FSM","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.005366486","0.023331359","0.041463854","0.086127959","0.105905124","","","0.927612745","","","1.899456772","2.836072791","2.993732985","2.882848462","3.419360681","","4.489216901","5.352077498","5.303586108","",
"Gabon","GAB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.012333158","0.045867999","0.104912871","0.117335115","0.12795414","0.137501891","0.223580653","0.238559294","0.253878702","0.272226623","0.467872903","0.549099959","0.546310433","0.719871384","0.689042923","0.961947289","1.086907088","1.945717759","2.688431769","",
"United Kingdom","GBR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08987249","0.560075662","2.285342821","5.219971202","10.20721767","16.39291113","21.40165812","25.47474337","28.03598955","28.72148584","30.51544949","32.53291918","33.98542648","35.83045097","36.63504139","37.8127244","38.79908649","39.42103726","40.02094261","40.29392983","40.78703928","41.22814392","",
"Georgia","GEO","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.010375241","0.022653805","0.035093614","0.047632657","0.060335526","0.686347556","1.196348622","2.890199186","3.890848724","4.754757246","6.502511211","12.17162642","13.65367132","15.91914653","16.85552243","18.05935123","20.57814364","22.72619671","24.8502046","25.71369166","26.86198436","",
"Ghana","GHA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00410838","0.008463369","0.055193855","0.068317789","0.094466488","0.113828187","0.203658152","0.248603933","0.253667686","0.249931001","0.248861927","0.253306621","0.293006402","0.187974017","0.198466886","0.185640066","0.243536423","0.348865141","",
"Gibraltar","GIB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.16743462","33.37278485","35.59509164","37.24813433","","40.0591643","47.899754","50.37309995","53.28814183","58.13219799","59.65121615","64.23199217","67.52984389","",
"Guinea","GIN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004868204","0.005699244","0.006488275","0.007236263","0.007941154","0.008601412","0.009219691","0.009206924","0.009661594","0.009706824","0.007572802","0.007389942","",
"Gambia, The","GMB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002232939","0.00427616","","0.015241804","0.016478609","0.015973429","0.018066614","0.021869551","0.024259903","0.020613035","0.125307272","0.158579117","0.161832828","0.1679838","0.181315023","0.199291797","0.194250572","0.189399966","",
"Guinea-Bissau","GNB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.051045801","0.062149747","0.072789231","0.085524808","0.080020237","0.058750564","0.04829517","0.04537654","0.062546917","0.06226985","0.118214451","0.160283707","",
"Equatorial Guinea","GNQ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.020815842","0.01988032","0.018971052","0.018090961","0.017246566","0.108357606","0.117596899","0.123990898","0.282810841","0.299648776","0.282039803","0.241756718","0.130764999","0.107849586","0.064390215","0.062654718","0.061182062","",
"Greece","GRC","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.094289296","0.462929225","1.440713989","4.395605187","9.173472784","13.6089143","17.33644515","20.4159625","22.39294688","24.5304431","26.69100186","29.05348437","31.823339","33.62898384","35.3365828","37.25913101","38.88092178","40.49592893","42.45988532","",
"Grenada","GRD","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.520183681","","0.556083129","2.922342954","4.995134609","6.802416648","7.960667864","10.92362031","12.65970414","12.76910493","13.80357513","15.39185087","15.94530906","16.60531182","17.3557508","18.38819054","22.14990397","25.90120922","25.83796285","24.45710617","",
"Greenland","GRL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.209772952","5.838286498","12.53010354","16.22221049","18.59878677","21.23263459","22.21749761","21.98718745","21.12528425","20.24947063","19.25511241","18.58736059","17.89100798","","21.78336433","24.12257961","26.17153278","27.94595366","29.83660189","",
"Guatemala","GTM","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.206399025","0.29077557","0.416161493","0.675992212","1.094014332","1.780910714","","1.852831375","2.287711421","2.76022131","2.873844916","3.10600869","3.202900489","","3.419785111","3.524793756","","",
"Guam","GUM","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.083430326","","","","","","1.63871743","1.639095462","1.822821728","1.819229253","","","1.795826499","1.790585104","","","","","1.779106177","1.772724855","1.759179988","",
"Guyana","GUY","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.263258695","","0.312218696","0.674136445","0.908209962","1.496526422","2.759899493","4.029888463","4.936983222","6.021048708","7.11056897","7.535763358","8.501648211","","10.39119728","11.91667858","11.8075934","",
"High income","HIC","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67657945298792","3.37211671216532","5.60422536821718","8.01824867363347","11.1225108885339","14.8026694030012","18.2725767123375","21.3723901123537","23.2892241437765","24.7158080605128","26.0257602949724","27.2243840931043","28.1622750827403","29.6482803529721","30.2936631483012","31.0077769489257","31.8999037070825","32.8215072989674","33.5319971000933","34.2636025185716","35.6207883259385","36.9126343819412","",
"Hong Kong SAR, China","HKG","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.168040063","1.301828796","6.602839466","10.53342022","15.17036371","18.41246063","21.94536494","23.91708427","25.80584358","27.1219872","27.45105186","28.94279377","30.39232868","32.04018639","31.17252276","30.63281213","31.02853941","31.72816756","35.31540856","35.62368944","36.2849568","37.41654685","38.46956615","39.16668824","",
"Honduras","HND","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.011833014","0.664424163","0.696934136","0.769932383","1.729345565","2.123609367","2.329465231","2.475276939","3.623674416","3.919908656","3.921411715","4.100436004","",
"Heavily indebted poor countries (HIPC)","HPC","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0273220288052399","0.0479623657531338","0.068925956330304","0.0823294989967496","0.08387862854609","0.135569972100907","0.154192632383243","0.186993154866272","0.255446556687736","0.276195274652414","0.382348529709421","0.402848721466469","0.54574408758872","0.514171867332499","0.627807532948656","0.671138212720377","",
"Croatia","HRV","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.076213737","0.5896452","2.623213134","5.699979174","8.785545083","12.01705456","16.36998446","19.17882785","20.51625496","21.2213333","22.15716754","22.98065907","23.17879861","24.71251265","26.13928744","27.10239311","27.96228442","25.16489418","25.82399354","",
"Haiti","HTI","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.012760612","0.012581847","0.275232466","0.282408382","0.278662898","0.274171247","0.270799853","",
"Hungary","HUN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.033326619","0.308352709","1.098281286","2.612269029","4.072626934","6.469323651","11.92386007","14.48547042","17.66421144","19.75028426","21.6226979","23.23957898","24.14840084","26.24814041","26.15081971","27.618103","28.67542718","30.20331821","31.49996144","32.64178867","33.48837381","34.83224038","",
"IBRD only","IBD","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0312675402193409","0.136796975724486","0.37912198853476","0.869018981425372","1.32508616888403","1.91101673874327","2.67912981850355","3.51854944248413","4.43212055296711","5.40303627681164","6.43617772221172","7.17296296399366","7.73100646772964","8.17476980784877","10.0767799047474","11.257782664789","13.0310120476134","13.6479666072395","14.6771914868307","15.9370201551807","17.5351669510612","",
"IDA & IBRD total","IBT","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.133709627043478","0.358113666014087","0.798279057908084","1.09351313174724","1.60692748383125","2.11847997171726","2.76885356901293","3.49905185500854","4.1614450567544","5.1912376264374","5.5960268689215","5.97312880540825","6.36549055688912","7.75021261833306","8.67985025466499","10.0889368804494","10.8335122055894","11.2067546579565","12.2056873570151","13.3476392378524","",
"IDA total","IDA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0159638154919564","","0.0472361017214455","0.0749986171133953","0.138745620915695","0.186003653820912","0.301963684631631","0.335441767999048","0.446834632713757","0.675384379636932","0.845149768983728","1.11828160522898","1.27714004880246","1.55416955213511","1.38061480278913","1.70732079600481","1.94258307463187","",
"IDA blend","IDB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0157200455713466","","0.0462661481992913","0.0869392365629436","0.15312922805392","0.243911577008091","","0.403354279139518","0.445893969441047","0.626125304538254","0.774653173339027","1.15545368646366","1.24329559728828","1.37179371696322","1.21200115905613","1.66565301680339","2.06753354076694","",
"Indonesia","IDN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001868527","0.006908863","0.017399988","0.027613397","0.037576582","0.047289147","0.083852096","0.331591447","0.412530998","0.773429726","0.934493797","1.107398768","1.192138067","1.283896245","1.326934066","1.537291951","1.996329718","2.350075606","3.322807092","3.814917355","4.311890507","4.536720085","",
"IDA only","IDX","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0478047164979873","0.0680112526762548","0.129983318709087","0.154996980769781","0.232855572792234","0.296013971646199","0.4473406971974","0.702328985079462","0.880508759822137","1.09970526864734","1.29464341910275","1.66379752370216","1.46349645949971","1.72802854497604","1.88084955645574","",
"Isle of Man","IMN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.004634045","0.007503234","0.012561312","0.020681803","0.116746475","0.196183165","0.263093347","0.437544353","0.63300554","0.885851954","1.061622299","1.175545571","1.156169104","1.204822495","1.280760374","1.393456269","1.318570445","1.32724296","1.385033049","1.643527039","1.957992894","",
"Not classified","INX","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.272195628","1.055900856","3.772364466","7.825360282","13.26388977","17.40254331","20.01717279","21.6983585","22.54270834","23.56201484","24.36345313","25.91535275","27.23307055","28.06545986","28.84362062","29.31351211","29.58233383","29.87220842","30.65985675","31.62516349","",
"Iran, Islamic Rep.","IRN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00026852","0.000991378","0.024018554","0.027518332","","","0.140300153","0.276550898","0.409174265","0.538193689","1.310200997","2.776559482","4.919132242","6.578162781","7.685206983","8.079953598","9.133242386","10.1768431","11.45413484","9.96506847","10.95678068","12.14113093","",
"Iraq","IRQ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.99E-05","0.000341929","0.000184815","0.000399484","0.009969654","","","","","","","10.83237034","11.06738243","10.96888088","14.6958229","14.67003688","",
"Iceland","ISL","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.029175942","0.837768509","3.654492038","8.432998145","14.344671","19.0737447","26.26587392","28.85454007","32.07472752","33.36858505","33.5859473","34.30747048","34.9472115","35.33564501","36.25256154","36.51737862","37.58714432","38.13897371","39.17679378","39.09634902","38.59507614","38.67684478","38.6471708","",
"Israel","ISR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.703192154","3.644395544","9.776226182","14.85752092","18.31401982","20.79894591","21.98646922","23.80372836","23.93154606","24.04329977","25.18890381","25.51334241","25.92317835","27.09869954","27.13611691","27.67492964","28.18543222","28.79447638","28.82173626","29.71261172","29.85095941","",
"Italy","ITA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.201873392","0.684270646","1.488418954","3.918142174","8.165305958","11.72203528","14.54293361","17.22080199","19.03994764","20.28871826","21.89483714","22.52144206","22.86647053","23.23391171","23.84254197","24.73759277","25.88761593","27.64210412","28.65504153","29.25011534","30.46825309","31.54354812","",
"Jamaica","JAM","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.123219084","0.341135998","0.339491073","1.013504383","1.68107221","2.53723519","3.434298786","3.589436053","4.121397207","4.268084814","4.306688952","4.458484023","5.077874127","5.442688441","8.190895935","10.20689015","8.514529394","10.12705226","11.29824616","13.67175146","14.62322302","",
"Jordan","JOR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.007921275","0.060221415","0.092585111","0.18841654","0.414737325","0.800289949","1.372033733","2.198715398","3.510010778","4.231208822","4.171769822","4.163889414","4.267575539","4.063085512","3.262249577","2.983785893","3.249266645","3.820278386","4.276189882","5.769613846","6.449650789","",
"Japan","JPN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.025334817","0.170676696","0.673997616","3.018122959","7.382008496","11.69952143","15.31835882","18.23270864","20.67116423","22.11061107","23.51517458","25.65092238","26.62008764","27.88608618","28.2607452","28.91522645","29.64378481","30.5479717","31.34449699","32.00037498","32.86682379","33.78799802","35.13184156","36.24684773","",
"Kazakhstan","KAZ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.006473494","0.012865675","0.01913613","0.192760448","1.689164705","2.082546513","3.519881793","5.229784247","7.076228125","9.573250422","11.29282408","12.20988867","12.90094046","12.99827481","14.06566291","13.27698164","13.39749085","13.80666236","14.34430766","",
"Kenya","KEN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.015062909","0.047996962","0.046631165","0.008375249","0.045089188","0.016537447","0.126993825","0.124292735","0.165528199","0.222144576","0.288372911","0.277070497","0.588996881","0.743690547","0.964021632","1.296875799","1.488514028","",
"Kyrgyz Republic","KGZ","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000716184","0.002737149","0.037122545","0.044135368","0.052641761","0.058831684","0.35604345","0.32055278","0.420385669","0.703127476","0.969717416","2.381302058","2.935909138","3.576022235","4.002343519","4.215030892","4.026869794","4.255316121","4.498142687","4.427257629","",
"Cambodia","KHM","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000398033","0.003276584","0.005992454","0.007549117","0.021516898","0.061612313","0.119005546","0.211928165","0.248309399","0.150954955","0.201086927","0.217657933","0.434631486","0.541617483","0.624919038","0.844138928","1.037114082","1.137598035","1.425711996","2.026900559","",
"Kiribati","KIR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.328022493","0.401666617","0.494127336","0.658869246","0.721725348","0.7833696","0.773634535","0.716730276","0.617768796","0.434839327","0.100251056","0.092816822","0.092221798","0.071158659","0.084513164","0.14628669","0.232785511","",
"St. Kitts and Nevis","KNA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.080753934","4.307466994","9.446114212","13.91118245","18.77373384","20.41901521","23.54737467","27.49228101","30.79973841","26.48115845","27.23825089","27.84407319","29.33311013","34.26658297","29.66853603","61.25643494","34.29785809","42.71252515","45.21220772","42.26358022","",
"Korea, Rep.","KOR","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.030270101","0.59758673","8.271247151","16.61118641","21.98930497","23.51401053","24.97824672","25.45587742","29.22557512","30.50562974","31.97390562","33.64732981","35.22474998","36.32207914","36.77437436","37.40154966","37.974045","39.26787766","40.06176069","41.14782372","41.19027651","42.00815075","43.06551356","44.26819693","",
"Kuwait","KWT","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.251045101","0.512854578","0.618603992","0.928729313","1.118366576","1.269352871","1.396219596","1.508904422","1.609701132","1.562841872","1.494994155","1.38452624","1.288900809","1.276058171","1.407101976","2.504641083","2.853860357","2.404830926","1.904820878","1.695882346","1.658026114","",
"Latin America & Caribbean (excluding high income)","LAC","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0359726903915318","0.13041261112201","0.28501661828252","0.4228599342448","1.16263680663059","1.49330998846854","2.29274091175473","3.47870661156035","4.83178453468216","5.79445884874666","6.57837053853375","7.98530991783796","8.4323392198366","9.13024651736422","9.83473929764769","10.5996563579803","11.2215083403221","11.9671034388232","13.111119019351","13.3669628457872","14.8961343453607","16.8022583767387","",
